UTC_DATE,UTC_TIME,P_CALC
20140511,1200,0
20140511,1300,0
20140511,1400,0
20140511,1500,0
20140511,1600,0
20140511,1700,0
20140511,1800,0
20140511,1900,0
20140511,2000,0
20140511,2100,0
20140511,2200,0
20140511,2300,0
20140512,0,0
20140512,100,0
20140512,200,0
20140512,300,0
20140512,400,0
20140512,500,0
20140512,600,0
20140512,700,0
20140512,800,0
20140512,900,0
20140512,1000,0
20140512,1100,0
20140512,1200,0
20140512,1300,0
20140512,1400,0
20140512,1500,0
20140512,1600,0
20140512,1700,0
20140512,1800,0
20140512,1900,0
20140512,2000,0
20140512,2100,0
20140512,2200,0
20140512,2300,0
20140513,0,0
20140513,100,0
20140513,200,0.2
20140513,300,0
20140513,400,0
20140513,500,0
20140513,600,0
20140513,700,0.2
20140513,800,0
20140513,900,0
20140513,1000,0
20140513,1100,0
20140513,1200,0
20140513,1300,0
20140513,1400,0
20140513,1500,0
20140513,1600,0
20140513,1700,0
20140513,1800,0
20140513,1900,0
20140513,2000,0.5
20140513,2100,0
20140513,2200,0.7
20140513,2300,1.2
20140514,0,0
20140514,100,0
20140514,200,0
20140514,300,0
20140514,400,0
20140514,500,0
20140514,600,0
20140514,700,0
20140514,800,0
20140514,900,0
20140514,1000,0
20140514,1100,0
20140514,1200,0
20140514,1300,0
20140514,1400,0
20140514,1500,0
20140514,1600,0
20140514,1700,0
20140514,1800,0
20140514,1900,0
20140514,2000,0
20140514,2100,0
20140514,2200,0
20140514,2300,0
20140515,0,0
20140515,100,0
20140515,200,0
20140515,300,0
20140515,400,0
20140515,500,0
20140515,600,0
20140515,700,0
20140515,800,0
20140515,900,0
20140515,1000,0
20140515,1100,0
20140515,1200,0
20140515,1300,0
20140515,1400,0
20140515,1500,0
20140515,1600,0
20140515,1700,0
20140515,1800,0
20140515,1900,0
20140515,2000,0
20140515,2100,0
20140515,2200,0
20140515,2300,0
20140516,0,0
20140516,100,0
20140516,200,0
20140516,300,0
20140516,400,0
20140516,500,0
20140516,600,0
20140516,700,0
20140516,800,0
20140516,900,0
20140516,1000,0
20140516,1100,0
20140516,1200,0
20140516,1300,0
20140516,1400,0
20140516,1500,0
20140516,1600,0
20140516,1700,0
20140516,1800,0
20140516,1900,0
20140516,2000,0
20140516,2100,0
20140516,2200,0
20140516,2300,0
20140517,0,0
20140517,100,0
20140517,200,0
20140517,300,0
20140517,400,0
20140517,500,0
20140517,600,0
20140517,700,0
20140517,800,0
20140517,900,0
20140517,1000,0
20140517,1100,0
20140517,1200,0
20140517,1300,0
20140517,1400,0
20140517,1500,0
20140517,1600,0
20140517,1700,0
20140517,1800,0
20140517,1900,0
20140517,2000,0
20140517,2100,0
20140517,2200,0
20140517,2300,0
20140518,0,0
20140518,100,0
20140518,200,0
20140518,300,0
20140518,400,0
20140518,500,0
20140518,600,0
20140518,700,0
20140518,800,0
20140518,900,0
20140518,1000,0
20140518,1100,0
20140518,1200,0
20140518,1300,0
20140518,1400,0
20140518,1500,0
20140518,1600,0
20140518,1700,0
20140518,1800,0
20140518,1900,0
20140518,2000,0
20140518,2100,0
20140518,2200,0
20140518,2300,0
20140519,0,0
20140519,100,0
20140519,200,0
20140519,300,0
20140519,400,0
20140519,500,0
20140519,600,0
20140519,700,0
20140519,800,0
20140519,900,0
20140519,1000,0
20140519,1100,0
20140519,1200,0
20140519,1300,0
20140519,1400,0
20140519,1500,0
20140519,1600,0
20140519,1700,0
20140519,1800,0
20140519,1900,0
20140519,2000,0
20140519,2100,0
20140519,2200,0
20140519,2300,0.2
20140520,0,0
20140520,100,0
20140520,200,0
20140520,300,0.5
20140520,400,0
20140520,500,0.3
20140520,600,0
20140520,700,0
20140520,800,0
20140520,900,0.3
20140520,1000,0
20140520,1100,0
20140520,1200,0
20140520,1300,0.5
20140520,1400,0
20140520,1500,0
20140520,1600,0
20140520,1700,0
20140520,1800,0.4
20140520,1900,0.5
20140520,2000,0.7
20140520,2100,0.3
20140520,2200,0.6
20140520,2300,0
20140521,0,0.5
20140521,100,0
20140521,200,0
20140521,300,0
20140521,400,0
20140521,500,0
20140521,600,0
20140521,700,0
20140521,800,0
20140521,900,0.5
20140521,1000,0
20140521,1100,0.4
20140521,1200,0.8
20140521,1300,0
20140521,1400,0
20140521,1500,0.3
20140521,1600,0
20140521,1700,0
20140521,1800,0
20140521,1900,0
20140521,2000,0
20140521,2100,0
20140521,2200,0
20140521,2300,0
20140522,0,0
20140522,100,0
20140522,200,0
20140522,300,0
20140522,400,0
20140522,500,0
20140522,600,0
20140522,700,0
20140522,800,0
20140522,900,0
20140522,1000,0
20140522,1100,0
20140522,1200,0
20140522,1300,0
20140522,1400,0
20140522,1500,0
20140522,1600,0
20140522,1700,0
20140522,1800,0
20140522,1900,0
20140522,2000,0
20140522,2100,0
20140522,2200,0
20140522,2300,0
20140523,0,0
20140523,100,0
20140523,200,0
20140523,300,0
20140523,400,0
20140523,500,0
20140523,600,0
20140523,700,0
20140523,800,0
20140523,900,0
20140523,1000,0
20140523,1100,0
20140523,1200,0
20140523,1300,0
20140523,1400,0
20140523,1500,0
20140523,1600,0
20140523,1700,0
20140523,1800,0
20140523,1900,0
20140523,2000,0
20140523,2100,0
20140523,2200,0
20140523,2300,0
20140524,0,0
20140524,100,0
20140524,200,0
20140524,300,0
20140524,400,0
20140524,500,0
20140524,600,0
20140524,700,0
20140524,800,0
20140524,900,0
20140524,1000,0
20140524,1100,0
20140524,1200,0
20140524,1300,0
20140524,1400,0
20140524,1500,0
20140524,1600,0
20140524,1700,0
20140524,1800,0
20140524,1900,0
20140524,2000,0
20140524,2100,0
20140524,2200,0
20140524,2300,0
20140525,0,0
20140525,100,0
20140525,200,0
20140525,300,0
20140525,400,0
20140525,500,0
20140525,600,0
20140525,700,0
20140525,800,0
20140525,900,0
20140525,1000,0
20140525,1100,0
20140525,1200,0
20140525,1300,0
20140525,1400,0
20140525,1500,0
20140525,1600,0
20140525,1700,0
20140525,1800,0
20140525,1900,0
20140525,2000,0
20140525,2100,0
20140525,2200,0
20140525,2300,0
20140526,0,0
20140526,100,0
20140526,200,0
20140526,300,0
20140526,400,0
20140526,500,0
20140526,600,0
20140526,700,0
20140526,800,0
20140526,900,0
20140526,1000,0
20140526,1100,0
20140526,1200,0
20140526,1300,0
20140526,1400,0
20140526,1500,0
20140526,1600,0
20140526,1700,0
20140526,1800,0
20140526,1900,0
20140526,2000,0
20140526,2100,0
20140526,2200,0
20140526,2300,0
20140527,0,0
20140527,100,0
20140527,200,0
20140527,300,0
20140527,400,0
20140527,500,0
20140527,600,0
20140527,700,0
20140527,800,0
20140527,900,0
20140527,1000,0
20140527,1100,0
20140527,1200,0
20140527,1300,0
20140527,1400,0
20140527,1500,0
20140527,1600,0
20140527,1700,0
20140527,1800,0
20140527,1900,0
20140527,2000,0
20140527,2100,0
20140527,2200,0
20140527,2300,0
20140528,0,0
20140528,100,0
20140528,200,0
20140528,300,0
20140528,400,0
20140528,500,0
20140528,600,0
20140528,700,0
20140528,800,0
20140528,900,0
20140528,1000,0
20140528,1100,0
20140528,1200,0
20140528,1300,0
20140528,1400,0
20140528,1500,0
20140528,1600,0
20140528,1700,0
20140528,1800,0
20140528,1900,0
20140528,2000,0
20140528,2100,0
20140528,2200,0
20140528,2300,0
20140529,0,0
20140529,100,0
20140529,200,0
20140529,300,0
20140529,400,0
20140529,500,0
20140529,600,0
20140529,700,0
20140529,800,0
20140529,900,0
20140529,1000,0
20140529,1100,0
20140529,1200,0
20140529,1300,0
20140529,1400,0
20140529,1500,0
20140529,1600,0
20140529,1700,0
20140529,1800,0
20140529,1900,0
20140529,2000,0
20140529,2100,0
20140529,2200,0
20140529,2300,0
20140530,0,0
20140530,100,0
20140530,200,0
20140530,300,0
20140530,400,0
20140530,500,0
20140530,600,0
20140530,700,0
20140530,800,0
20140530,900,0
20140530,1000,0
20140530,1100,0
20140530,1200,0
20140530,1300,0
20140530,1400,0
20140530,1500,0
20140530,1600,0
20140530,1700,0
20140530,1800,0
20140530,1900,0.4
20140530,2000,0.5
20140530,2100,0
20140530,2200,0.2
20140530,2300,0
20140531,0,0
20140531,100,0
20140531,200,0
20140531,300,0
20140531,400,0
20140531,500,0
20140531,600,0
20140531,700,0.5
20140531,800,0
20140531,900,0.3
20140531,1000,0.2
20140531,1100,0
20140531,1200,0.9
20140531,1300,0.7
20140531,1400,0
20140531,1500,0
20140531,1600,0.8
20140531,1700,0.4
20140531,1800,0.7
20140531,1900,1.6
20140531,2000,0.3
20140531,2100,0.3
20140531,2200,1.3
20140531,2300,0
20140601,0,0
20140601,100,0
20140601,200,0
20140601,300,0
20140601,400,0
20140601,500,0
20140601,600,0
20140601,700,0
20140601,800,0
20140601,900,0
20140601,1000,0
20140601,1100,0
20140601,1200,0
20140601,1300,0
20140601,1400,0
20140601,1500,0
20140601,1600,0
20140601,1700,0
20140601,1800,0
20140601,1900,0
20140601,2000,0
20140601,2100,0
20140601,2200,0
20140601,2300,0
20140602,0,0
20140602,100,0
20140602,200,0
20140602,300,0
20140602,400,0
20140602,500,0
20140602,600,0
20140602,700,0
20140602,800,0
20140602,900,0
20140602,1000,0
20140602,1100,0
20140602,1200,0
20140602,1300,0.7
20140602,1400,0
20140602,1500,0
20140602,1600,0
20140602,1700,0
20140602,1800,0
20140602,1900,0
20140602,2000,0.3
20140602,2100,0
20140602,2200,0
20140602,2300,0
20140603,0,0
20140603,100,0.3
20140603,200,0
20140603,300,0
20140603,400,0
20140603,500,0.2
20140603,600,0.2
20140603,700,0
20140603,800,0
20140603,900,0
20140603,1000,0
20140603,1100,0
20140603,1200,0
20140603,1300,0
20140603,1400,0
20140603,1500,0.3
20140603,1600,0
20140603,1700,0.8
20140603,1800,0.5
20140603,1900,1.3
20140603,2000,0.8
20140603,2100,0.3
20140603,2200,0
20140603,2300,0.2
20140604,0,0
20140604,100,0
20140604,200,0.3
20140604,300,0.2
20140604,400,0
20140604,500,0.2
20140604,600,0
20140604,700,0
20140604,800,0
20140604,900,0
20140604,1000,0
20140604,1100,0
20140604,1200,0
20140604,1300,0
20140604,1400,0
20140604,1500,0
20140604,1600,0
20140604,1700,0
20140604,1800,0
20140604,1900,0
20140604,2000,0
20140604,2100,0
20140604,2200,0
20140604,2300,0
20140605,0,0
20140605,100,0
20140605,200,0
20140605,300,0
20140605,400,0
20140605,500,0
20140605,600,0
20140605,700,0
20140605,800,0
20140605,900,0
20140605,1000,0
20140605,1100,0
20140605,1200,0
20140605,1300,0
20140605,1400,0
20140605,1500,0
20140605,1600,0
20140605,1700,0
20140605,1800,0
20140605,1900,0
20140605,2000,0
20140605,2100,0
20140605,2200,0
20140605,2300,0
20140606,0,0
20140606,100,0
20140606,200,0
20140606,300,0
20140606,400,0
20140606,500,0
20140606,600,0
20140606,700,0
20140606,800,0
20140606,900,0
20140606,1000,0
20140606,1100,0
20140606,1200,0
20140606,1300,0
20140606,1400,0
20140606,1500,0
20140606,1600,0
20140606,1700,0
20140606,1800,0
20140606,1900,0
20140606,2000,0
20140606,2100,0
20140606,2200,0
20140606,2300,0
20140607,0,0
20140607,100,0
20140607,200,0
20140607,300,0
20140607,400,0
20140607,500,0
20140607,600,0
20140607,700,0
20140607,800,0.5
20140607,900,0.4
20140607,1000,0.4
20140607,1100,0.4
20140607,1200,0.2
20140607,1300,0.5
20140607,1400,0.2
20140607,1500,0
20140607,1600,0
20140607,1700,0.3
20140607,1800,1.5
20140607,1900,0
20140607,2000,0.2
20140607,2100,0.2
20140607,2200,0
20140607,2300,1.5
20140608,0,0.5
20140608,100,0
20140608,200,0.8
20140608,300,2
20140608,400,0.2
20140608,500,0
20140608,600,0.3
20140608,700,1
20140608,800,0.8
20140608,900,0.7
20140608,1000,1.4
20140608,1100,3.2
20140608,1200,2.9
20140608,1300,6
20140608,1400,0.3
20140608,1500,4.6
20140608,1600,0.4
20140608,1700,0
20140608,1800,0.2
20140608,1900,0.4
20140608,2000,0.5
20140608,2100,0.3
20140608,2200,1
20140608,2300,0.3
20140609,0,0.7
20140609,100,1.2
20140609,200,0
20140609,300,0.4
20140609,400,0.3
20140609,500,0
20140609,600,0
20140609,700,0.3
20140609,800,0
20140609,900,0.8
20140609,1000,1.4
20140609,1100,1.5
20140609,1200,1.7
20140609,1300,0.7
20140609,1400,0.2
20140609,1500,0
20140609,1600,0
20140609,1700,0
20140609,1800,0
20140609,1900,0
20140609,2000,0
20140609,2100,0
20140609,2200,0.2
20140609,2300,0
20140610,0,0
20140610,100,0
20140610,200,0
20140610,300,0
20140610,400,0
20140610,500,0
20140610,600,0
20140610,700,0
20140610,800,0.6
20140610,900,1
20140610,1000,0.2
20140610,1100,0
20140610,1200,0
20140610,1300,0
20140610,1400,0
20140610,1500,0
20140610,1600,0
20140610,1700,0
20140610,1800,0
20140610,1900,0
20140610,2000,0
20140610,2100,0
20140610,2200,0
20140610,2300,0
20140611,0,0
20140611,100,0
20140611,200,0
20140611,300,0
20140611,400,0
20140611,500,0
20140611,600,0
20140611,700,0
20140611,800,0
20140611,900,0
20140611,1000,0
20140611,1100,0
20140611,1200,0
20140611,1300,0
20140611,1400,0
20140611,1500,0
20140611,1600,0
20140611,1700,0
20140611,1800,0
20140611,1900,0
20140611,2000,0
20140611,2100,0
20140611,2200,0
20140611,2300,0
20140612,0,0
20140612,100,0
20140612,200,0
20140612,300,0
20140612,400,0
20140612,500,0
20140612,600,0
20140612,700,0
20140612,800,0
20140612,900,0
20140612,1000,0
20140612,1100,0
20140612,1200,0
20140612,1300,0
20140612,1400,0
20140612,1500,0
20140612,1600,0
20140612,1700,0
20140612,1800,0
20140612,1900,0
20140612,2000,0
20140612,2100,0
20140612,2200,0
20140612,2300,0
20140613,0,0
20140613,100,0
20140613,200,0
20140613,300,0
20140613,400,0
20140613,500,0
20140613,600,0
20140613,700,0
20140613,800,0
20140613,900,0
20140613,1000,0
20140613,1100,0
20140613,1200,0
20140613,1300,0
20140613,1400,0
20140613,1500,0
20140613,1600,0
20140613,1700,0
20140613,1800,0
20140613,1900,0
20140613,2000,0
20140613,2100,0
20140613,2200,0
20140613,2300,0.4
20140614,0,0.4
20140614,100,1
20140614,200,0.9
20140614,300,0.3
20140614,400,0.3
20140614,500,1.2
20140614,600,0.7
20140614,700,0
20140614,800,2.5
20140614,900,0.6
20140614,1000,1.5
20140614,1100,0.6
20140614,1200,2.9
20140614,1300,2.7
20140614,1400,2.7
20140614,1500,0.5
20140614,1600,0.9
20140614,1700,0
20140614,1800,0.3
20140614,1900,0.4
20140614,2000,0.2
20140614,2100,2.1
20140614,2200,2.1
20140614,2300,0.4
20140615,0,0
20140615,100,0.3
20140615,200,0
20140615,300,0
20140615,400,0
20140615,500,0
20140615,600,0.3
20140615,700,0.4
20140615,800,0.3
20140615,900,0
20140615,1000,0.2
20140615,1100,0
20140615,1200,0
20140615,1300,0
20140615,1400,0
20140615,1500,0
20140615,1600,0
20140615,1700,0
20140615,1800,0
20140615,1900,0
20140615,2000,0
20140615,2100,0
20140615,2200,0.3
20140615,2300,0.3
20140616,0,0
20140616,100,0.2
20140616,200,0.4
20140616,300,0.7
20140616,400,1.1
20140616,500,0
20140616,600,0
20140616,700,0
20140616,800,0
20140616,900,0
20140616,1000,0
20140616,1100,0
20140616,1200,0
20140616,1300,0
20140616,1400,0
20140616,1500,0
20140616,1600,0
20140616,1700,0
20140616,1800,0
20140616,1900,0
20140616,2000,0
20140616,2100,0
20140616,2200,0
20140616,2300,0
20140617,0,0
20140617,100,0
20140617,200,0
20140617,300,0
20140617,400,0
20140617,500,0
20140617,600,0
20140617,700,0
20140617,800,0
20140617,900,0.5
20140617,1000,0.4
20140617,1100,0.3
20140617,1200,0.8
20140617,1300,1.6
20140617,1400,1.8
20140617,1500,2.5
20140617,1600,4.6
20140617,1700,2.3
20140617,1800,3.9
20140617,1900,6.3
20140617,2000,2.7
20140617,2100,1
20140617,2200,0.3
20140617,2300,0
20140618,0,0.2
20140618,100,0
20140618,200,0
20140618,300,0
20140618,400,0
20140618,500,0
20140618,600,0
20140618,700,0
20140618,800,1.2
20140618,900,0.3
20140618,1000,0.9
20140618,1100,0.5
20140618,1200,2.5
20140618,1300,1.2
20140618,1400,0.7
20140618,1500,0.2
20140618,1600,0
20140618,1700,0
20140618,1800,0
20140618,1900,0
20140618,2000,1.3
20140618,2100,1.1
20140618,2200,0.6
20140618,2300,0
20140619,0,0
20140619,100,0.3
20140619,200,0
20140619,300,0
20140619,400,0
20140619,500,0
20140619,600,0
20140619,700,0
20140619,800,0
20140619,900,0
20140619,1000,0
20140619,1100,0
20140619,1200,0
20140619,1300,0
20140619,1400,0
20140619,1500,0
20140619,1600,0
20140619,1700,0
20140619,1800,0
20140619,1900,0
20140619,2000,0
20140619,2100,0
20140619,2200,0
20140619,2300,0
20140620,0,0
20140620,100,0
20140620,200,0
20140620,300,0
20140620,400,0
20140620,500,0.9
20140620,600,1.2
20140620,700,0.7
20140620,800,0.5
20140620,900,0.2
20140620,1000,0
20140620,1100,0
20140620,1200,0
20140620,1300,0
20140620,1400,0.5
20140620,1500,0.4
20140620,1600,2.2
20140620,1700,0
20140620,1800,2.9
20140620,1900,0.3
20140620,2000,0.3
20140620,2100,0.2
20140620,2200,0
20140620,2300,0
20140621,0,0
20140621,100,0
20140621,200,0
20140621,300,0
20140621,400,0
20140621,500,0
20140621,600,0
20140621,700,0
20140621,800,0
20140621,900,0
20140621,1000,0
20140621,1100,0
20140621,1200,0
20140621,1300,0
20140621,1400,0
20140621,1500,0
20140621,1600,0
20140621,1700,0
20140621,1800,0
20140621,1900,0
20140621,2000,0
20140621,2100,0
20140621,2200,0
20140621,2300,0
20140622,0,0
20140622,100,0
20140622,200,0
20140622,300,0
20140622,400,0
20140622,500,0
20140622,600,0
20140622,700,0
20140622,800,0
20140622,900,0
20140622,1000,0
20140622,1100,0
20140622,1200,0
20140622,1300,0
20140622,1400,0
20140622,1500,0
20140622,1600,0
20140622,1700,0
20140622,1800,0
20140622,1900,0
20140622,2000,0.3
20140622,2100,0
20140622,2200,0
20140622,2300,0.3
20140623,0,0
20140623,100,0
20140623,200,0.4
20140623,300,0.5
20140623,400,0.5
20140623,500,0.2
20140623,600,0
20140623,700,0.4
20140623,800,1
20140623,900,0.5
20140623,1000,0.6
20140623,1100,0.6
20140623,1200,0
20140623,1300,0.3
20140623,1400,0.2
20140623,1500,0.2
20140623,1600,1.3
20140623,1700,1.6
20140623,1800,0.7
20140623,1900,0.2
20140623,2000,0.2
20140623,2100,0
20140623,2200,0
20140623,2300,0
20140624,0,0
20140624,100,0.2
20140624,200,0
20140624,300,0.4
20140624,400,1.5
20140624,500,0.2
20140624,600,0.5
20140624,700,0.8
20140624,800,0.5
20140624,900,0
20140624,1000,0
20140624,1100,1.1
20140624,1200,2.1
20140624,1300,0.6
20140624,1400,0
20140624,1500,0
20140624,1600,0
20140624,1700,0.6
20140624,1800,0.3
20140624,1900,0.2
20140624,2000,0.8
20140624,2100,0.7
20140624,2200,0.5
20140624,2300,0.5
20140625,0,0
20140625,100,0.6
20140625,200,0.4
20140625,300,0
20140625,400,1.5
20140625,500,2.1
20140625,600,0.7
20140625,700,0.8
20140625,800,0.3
20140625,900,0
20140625,1000,0.2
20140625,1100,0.3
20140625,1200,0
20140625,1300,0
20140625,1400,1
20140625,1500,0
20140625,1600,0
20140625,1700,0.3
20140625,1800,0
20140625,1900,0
20140625,2000,0.5
20140625,2100,0
20140625,2200,0
20140625,2300,0
20140626,0,0
20140626,100,0
20140626,200,0
20140626,300,0
20140626,400,0
20140626,500,0
20140626,600,0
20140626,700,0
20140626,800,0
20140626,900,0
20140626,1000,0
20140626,1100,0
20140626,1200,0
20140626,1300,0
20140626,1400,0
20140626,1500,0
20140626,1600,0
20140626,1700,0
20140626,1800,0
20140626,1900,0
20140626,2000,0
20140626,2100,0
20140626,2200,0
20140626,2300,0
20140627,0,0
20140627,100,0
20140627,200,0
20140627,300,0
20140627,400,0
20140627,500,0
20140627,600,0
20140627,700,0
20140627,800,0
20140627,900,0
20140627,1000,0
20140627,1100,0
20140627,1200,0
20140627,1300,0
20140627,1400,0
20140627,1500,0
20140627,1600,0
20140627,1700,0
20140627,1800,0
20140627,1900,0
20140627,2000,0
20140627,2100,0
20140627,2200,0
20140627,2300,0
20140628,0,0
20140628,100,0
20140628,200,0
20140628,300,0
20140628,400,0
20140628,500,0
20140628,600,0
20140628,700,0
20140628,800,0
20140628,900,0
20140628,1000,0
20140628,1100,0
20140628,1200,0
20140628,1300,0
20140628,1400,0
20140628,1500,0
20140628,1600,0
20140628,1700,0
20140628,1800,0
20140628,1900,0
20140628,2000,0
20140628,2100,0
20140628,2200,0
20140628,2300,0
20140629,0,0
20140629,100,0
20140629,200,0
20140629,300,0
20140629,400,0
20140629,500,0
20140629,600,0
20140629,700,0
20140629,800,0
20140629,900,0
20140629,1000,0
20140629,1100,0
20140629,1200,0
20140629,1300,0
20140629,1400,0
20140629,1500,0
20140629,1600,0
20140629,1700,0
20140629,1800,0
20140629,1900,0
20140629,2000,0
20140629,2100,0.4
20140629,2200,0
20140629,2300,0
20140630,0,0
20140630,100,2.6
20140630,200,0
20140630,300,0.8
20140630,400,0.7
20140630,500,0
20140630,600,0.3
20140630,700,0
20140630,800,0
20140630,900,0.4
20140630,1000,0.2
20140630,1100,0.2
20140630,1200,0.4
20140630,1300,0
20140630,1400,0
20140630,1500,0
20140630,1600,0
20140630,1700,0
20140630,1800,0
20140630,1900,0
20140630,2000,0.6
20140630,2100,0.4
20140630,2200,0.6
20140630,2300,0.2
20140701,0,0
20140701,100,0
20140701,200,0
20140701,300,0
20140701,400,0
20140701,500,0
20140701,600,0.2
20140701,700,0
20140701,800,0
20140701,900,0
20140701,1000,0
20140701,1100,0
20140701,1200,0
20140701,1300,0
20140701,1400,0
20140701,1500,0
20140701,1600,0
20140701,1700,0
20140701,1800,0
20140701,1900,0
20140701,2000,0
20140701,2100,0
20140701,2200,0
20140701,2300,0
20140702,0,0
20140702,100,0
20140702,200,0
20140702,300,0
20140702,400,0
20140702,500,0
20140702,600,0
20140702,700,0
20140702,800,0
20140702,900,0
20140702,1000,0
20140702,1100,0
20140702,1200,0
20140702,1300,0
20140702,1400,0
20140702,1500,0
20140702,1600,0
20140702,1700,0
20140702,1800,0
20140702,1900,0
20140702,2000,0.5
20140702,2100,0
20140702,2200,0
20140702,2300,0
20140703,0,0
20140703,100,0
20140703,200,0.3
20140703,300,0.3
20140703,400,0
20140703,500,0
20140703,600,0
20140703,700,0
20140703,800,0
20140703,900,0
20140703,1000,0
20140703,1100,0
20140703,1200,0
20140703,1300,0
20140703,1400,0
20140703,1500,0
20140703,1600,0
20140703,1700,0
20140703,1800,0
20140703,1900,0
20140703,2000,0
20140703,2100,0
20140703,2200,0
20140703,2300,0
20140704,0,0
20140704,100,0
20140704,200,0
20140704,300,0
20140704,400,0
20140704,500,0
20140704,600,0
20140704,700,0
20140704,800,0
20140704,900,0
20140704,1000,0
20140704,1100,0
20140704,1200,0
20140704,1300,0
20140704,1400,0
20140704,1500,0
20140704,1600,0
20140704,1700,0
20140704,1800,0
20140704,1900,0
20140704,2000,0
20140704,2100,0
20140704,2200,0
20140704,2300,0
20140705,0,0.2
20140705,100,0
20140705,200,0.5
20140705,300,0.2
20140705,400,0
20140705,500,0
20140705,600,0
20140705,700,0
20140705,800,0
20140705,900,0
20140705,1000,0
20140705,1100,0
20140705,1200,0
20140705,1300,0
20140705,1400,0
20140705,1500,0
20140705,1600,0
20140705,1700,0
20140705,1800,0
20140705,1900,0
20140705,2000,0
20140705,2100,0
20140705,2200,0
20140705,2300,0
20140706,0,0
20140706,100,0
20140706,200,0
20140706,300,0
20140706,400,0
20140706,500,0
20140706,600,0
20140706,700,0
20140706,800,0
20140706,900,0
20140706,1000,0
20140706,1100,0
20140706,1200,0
20140706,1300,0
20140706,1400,0
20140706,1500,0
20140706,1600,0
20140706,1700,0
20140706,1800,0
20140706,1900,0
20140706,2000,0
20140706,2100,0
20140706,2200,0
20140706,2300,0
20140707,0,0
20140707,100,0
20140707,200,0
20140707,300,0
20140707,400,0
20140707,500,0
20140707,600,0
20140707,700,0
20140707,800,0
20140707,900,0
20140707,1000,0
20140707,1100,0
20140707,1200,0
20140707,1300,0
20140707,1400,0
20140707,1500,0
20140707,1600,0
20140707,1700,0
20140707,1800,0
20140707,1900,0
20140707,2000,0
20140707,2100,0
20140707,2200,0
20140707,2300,0
20140708,0,0
20140708,100,0.5
20140708,200,0.9
20140708,300,0.6
20140708,400,0.2
20140708,500,0.2
20140708,600,0.3
20140708,700,0.2
20140708,800,0
20140708,900,1.2
20140708,1000,0
20140708,1100,0
20140708,1200,0
20140708,1300,0
20140708,1400,0.4
20140708,1500,1.9
20140708,1600,2.8
20140708,1700,1.1
20140708,1800,0
20140708,1900,6.8
20140708,2000,0.7
20140708,2100,4
20140708,2200,4
20140708,2300,1.3
20140709,0,1.8
20140709,100,2
20140709,200,1.4
20140709,300,0.3
20140709,400,1.8
20140709,500,1.4
20140709,600,0
20140709,700,0.2
20140709,800,0
20140709,900,0
20140709,1000,0
20140709,1100,0
20140709,1200,0
20140709,1300,0
20140709,1400,0
20140709,1500,0
20140709,1600,0.9
20140709,1700,0.5
20140709,1800,1.1
20140709,1900,0.4
20140709,2000,0.3
20140709,2100,0.6
20140709,2200,1
20140709,2300,0.3
20140710,0,0
20140710,100,0
20140710,200,0
20140710,300,0
20140710,400,0
20140710,500,0
20140710,600,0
20140710,700,0
20140710,800,0
20140710,900,0
20140710,1000,0
20140710,1100,0
20140710,1200,0
20140710,1300,0
20140710,1400,0.3
20140710,1500,0.6
20140710,1600,0
20140710,1700,0
20140710,1800,0
20140710,1900,0
20140710,2000,0
20140710,2100,0
20140710,2200,0
20140710,2300,0
20140711,0,0
20140711,100,0
20140711,200,0
20140711,300,0
20140711,400,0
20140711,500,0
20140711,600,0
20140711,700,0
20140711,800,0
20140711,900,0
20140711,1000,0
20140711,1100,0
20140711,1200,0
20140711,1300,0
20140711,1400,0
20140711,1500,0
20140711,1600,0
20140711,1700,0
20140711,1800,0.3
20140711,1900,0.7
20140711,2000,1.6
20140711,2100,1
20140711,2200,1.4
20140711,2300,3.3
20140712,0,2.6
20140712,100,2.3
20140712,200,1.7
20140712,300,4.3
20140712,400,3.7
20140712,500,2.1
20140712,600,2.1
20140712,700,3.2
20140712,800,1.2
20140712,900,0.5
20140712,1000,1.1
20140712,1100,0
20140712,1200,0.3
20140712,1300,0
20140712,1400,0.4
20140712,1500,0.3
20140712,1600,0.3
20140712,1700,0.2
20140712,1800,0.2
20140712,1900,0
20140712,2000,0
20140712,2100,0.5
20140712,2200,0.4
20140712,2300,0
20140713,0,0.3
20140713,100,0
20140713,200,0
20140713,300,0.3
20140713,400,0.9
20140713,500,0.7
20140713,600,0.6
20140713,700,0
20140713,800,0
20140713,900,0.2
20140713,1000,0
20140713,1100,0
20140713,1200,0
20140713,1300,0
20140713,1400,0
20140713,1500,0
20140713,1600,1.5
20140713,1700,3.2
20140713,1800,0.7
20140713,1900,0.3
20140713,2000,0
20140713,2100,1.2
20140713,2200,0.9
20140713,2300,0
20140714,0,0
20140714,100,0.3
20140714,200,0
20140714,300,0.3
20140714,400,0
20140714,500,0
20140714,600,0
20140714,700,0
20140714,800,0
20140714,900,0
20140714,1000,0
20140714,1100,0
20140714,1200,0
20140714,1300,0
20140714,1400,0
20140714,1500,0
20140714,1600,0
20140714,1700,0
20140714,1800,0
20140714,1900,0
20140714,2000,0
20140714,2100,0
20140714,2200,0
20140714,2300,0
20140715,0,0
20140715,100,0
20140715,200,0
20140715,300,0
20140715,400,0
20140715,500,0
20140715,600,0
20140715,700,0
20140715,800,0
20140715,900,0.2
