timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_80cm,porePressure_63cm_kPa,porePressure_119cm_kPa,porePressure_247cm_kPa
734824.791666667,2,0.328,0.316,0.405,0.403,-0.764,-0.075
734824.833333333,1.3,0.331,0.315,0.404,0.408,-0.742,-0.072
734824.875,0,0.329,0.321,0.408,0.406,-0.722,-0.067
734824.916666667,0.7,0.328,0.318,0.409,0.386,-0.725,-0.058
734824.958333333,0.3,0.328,0.316,0.407,0.364,-0.744,-0.056
734825,0,0.326,0.314,0.406,0.347,-0.767,-0.056
734825.041666667,1.5,0.325,0.312,0.403,0.339,-0.778,-0.058
734825.083333333,0,0.327,0.312,0.4,0.344,-0.783,-0.056
734825.125,1.8,0.327,0.313,0.399,0.361,-0.778,-0.05
734825.166666667,2.8,0.329,0.315,0.399,0.389,-0.75,-0.042
734825.208333333,0.7,0.334,0.325,0.407,0.422,-0.703,-0.028
734825.25,2.1,0.33,0.323,0.413,0.447,-0.658,-0.011
734825.291666667,0,0.331,0.323,0.412,0.464,-0.633,0.006
734825.333333333,2.3,0.329,0.319,0.411,0.475,-0.617,0.014
734825.375,1.7,0.331,0.317,0.409,0.486,-0.606,0.022
734825.416666667,0.8,0.332,0.323,0.411,0.497,-0.6,0.031
734825.458333333,1.3,0.33,0.322,0.412,0.5,-0.611,0.036
734825.5,1.7,0.328,0.317,0.41,0.503,-0.625,0.036
734825.541666667,1.6,0.331,0.32,0.409,0.508,-0.633,0.036
734825.583333333,1.5,0.33,0.322,0.412,0.506,-0.644,0.039
734825.625,0.5,0.329,0.319,0.412,0.492,-0.669,0.033
734825.666666667,0.3,0.327,0.318,0.41,0.472,-0.703,0.019
734825.708333333,0,0.326,0.315,0.407,0.45,-0.736,-0
734825.75,1.7,0.325,0.313,0.403,0.428,-0.772,-0.019
734825.791666667,0.3,0.328,0.313,0.403,0.403,-0.811,-0.042
734825.833333333,0.5,0.326,0.313,0.402,0.378,-0.847,-0.069
734825.875,0,0.326,0.313,0.402,0.353,-0.875,-0.094
734825.916666667,0.5,0.325,0.312,0.4,0.325,-0.906,-0.117
734825.958333333,0.3,0.324,0.309,0.397,0.297,-0.936,-0.133
734826,0,0.322,0.309,0.397,0.267,-0.967,-0.15
734826.041666667,0,0.322,0.309,0.395,0.231,-0.994,-0.167
734826.083333333,0,0.322,0.307,0.395,0.2,-1.022,-0.178
734826.125,0,0.321,0.306,0.394,0.181,-1.05,-0.186
734826.166666667,0.5,0.32,0.305,0.393,0.172,-1.069,-0.192
734826.208333333,0.7,0.322,0.305,0.391,0.181,-1.083,-0.197
734826.25,0.8,0.322,0.304,0.391,0.206,-1.089,-0.2
734826.291666667,1,0.323,0.305,0.391,0.25,-1.086,-0.2
734826.333333333,0.5,0.325,0.307,0.391,0.3,-1.075,-0.2
734826.375,0,0.325,0.308,0.392,0.342,-1.058,-0.2
734826.416666667,0.3,0.323,0.308,0.392,0.372,-1.039,-0.2
734826.458333333,0,0.322,0.308,0.394,0.383,-1.019,-0.2
734826.5,0,0.322,0.309,0.394,0.375,-1.006,-0.2
734826.541666667,0.2,0.321,0.308,0.393,0.353,-1.003,-0.2
734826.583333333,0.3,0.32,0.306,0.392,0.325,-1.011,-0.2
734826.625,1,0.321,0.305,0.392,0.303,-1.025,-0.2
734826.666666667,0.5,0.321,0.305,0.39,0.289,-1.044,-0.2
734826.708333333,0.8,0.322,0.306,0.391,0.283,-1.064,-0.203
734826.75,0.2,0.324,0.307,0.392,0.286,-1.081,-0.208
734826.791666667,0,0.324,0.308,0.392,0.289,-1.092,-0.217
734826.833333333,0.5,0.322,0.307,0.391,0.283,-1.097,-0.225
734826.875,0,0.324,0.308,0.392,0.264,-1.103,-0.236
734826.916666667,0,0.323,0.308,0.392,0.233,-1.108,-0.25
734826.958333333,0,0.321,0.308,0.392,0.197,-1.117,-0.258
734827,0,0.321,0.306,0.391,0.153,-1.128,-0.264
734827.041666667,0,0.321,0.304,0.39,0.1,-1.142,-0.267
734827.083333333,0,0.319,0.304,0.389,0.047,-1.161,-0.272
734827.125,0,0.318,0.303,0.39,-0.003,-1.181,-0.275
734827.166666667,0,0.317,0.302,0.388,-0.053,-1.2,-0.275
734827.208333333,0,0.317,0.3,0.387,-0.108,-1.219,-0.281
734827.25,0,0.316,0.301,0.386,-0.164,-1.239,-0.286
734827.291666667,0,0.317,0.3,0.386,-0.217,-1.261,-0.292
734827.333333333,0,0.316,0.299,0.386,-0.269,-1.281,-0.294
734827.375,0,0.315,0.299,0.386,-0.322,-1.3,-0.297
734827.416666667,0,0.314,0.299,0.384,-0.375,-1.319,-0.3
734827.458333333,0,0.314,0.297,0.384,-0.425,-1.339,-0.3
734827.5,0,0.313,0.297,0.383,-0.475,-1.361,-0.3
734827.541666667,0,0.313,0.297,0.383,-0.519,-1.372,-0.297
734827.583333333,0,0.313,0.296,0.382,-0.564,-1.383,-0.294
734827.625,0,0.313,0.296,0.383,-0.606,-1.394,-0.292
734827.666666667,0,0.313,0.296,0.384,-0.644,-1.406,-0.289
734827.708333333,0,0.313,0.297,0.385,-0.681,-1.419,-0.289
734827.75,0,0.315,0.298,0.384,-0.714,-1.417,-0.292
734827.791666667,0,0.315,0.299,0.385,-0.753,-1.464,-0.303
734827.833333333,0,0.316,0.3,0.385,-0.789,-1.558,-0.317
734827.875,0,0.316,0.299,0.384,-0.825,-1.703,-0.333
734827.916666667,0,0.315,0.298,0.383,-0.864,-1.847,-0.353
734827.958333333,0,0.313,0.295,0.382,-0.903,-1.986,-0.369
734828,0,0.312,0.295,0.381,-0.942,-2.15,-0.383
734828.041666667,0,0.311,0.295,0.381,-0.981,-2.236,-0.392
734828.083333333,0,0.312,0.295,0.38,-1.019,-2.225,-0.397
734828.125,0,0.312,0.294,0.38,-1.058,-2.111,-0.4
734828.166666667,0,0.311,0.294,0.381,-1.092,-1.997,-0.4
734828.208333333,0,0.31,0.294,0.38,-1.122,-1.886,-0.4
734828.25,0,0.311,0.294,0.38,-1.153,-1.764,-0.4
734828.291666667,0,0.311,0.294,0.379,-1.178,-1.678,-0.4
734828.333333333,0,0.31,0.292,0.378,-1.203,-1.642,-0.4
734828.375,0,0.31,0.293,0.38,-1.228,-1.658,-0.4
734828.416666667,0,0.31,0.293,0.38,-1.256,-1.672,-0.4
734828.458333333,0,0.31,0.293,0.379,-1.286,-1.683,-0.4
734828.5,0.3,0.31,0.293,0.38,-1.317,-1.692,-0.4
734828.541666667,0,0.311,0.292,0.378,-1.35,-1.697,-0.4
734828.583333333,0,0.311,0.292,0.378,-1.381,-1.703,-0.4
734828.625,0.2,0.311,0.292,0.379,-1.408,-1.708,-0.4
734828.666666667,0,0.311,0.293,0.38,-1.433,-1.731,-0.4
734828.708333333,0,0.312,0.294,0.379,-1.456,-1.772,-0.4
734828.75,0,0.312,0.294,0.38,-1.469,-1.839,-0.4
734828.791666667,0.3,0.312,0.294,0.38,-1.464,-1.947,-0.4
734828.833333333,1.8,0.312,0.293,0.379,-1.408,-2.089,-0.4
734828.875,1,0.316,0.293,0.38,-1.289,-2.214,-0.4
734828.916666667,1,0.319,0.293,0.378,-1.106,-2.275,-0.4
734828.958333333,1.8,0.323,0.295,0.379,-0.858,-2.261,-0.397
734829,1.5,0.331,0.298,0.38,-0.556,-2.164,-0.381
734829.041666667,1.3,0.333,0.316,0.381,-0.222,-1.953,-0.35
734829.083333333,0.7,0.332,0.322,0.388,0.078,-1.628,-0.3
734829.125,1.8,0.332,0.322,0.403,0.314,-1.292,-0.236
734829.166666667,0.8,0.334,0.325,0.411,0.483,-1.003,-0.158
734829.208333333,1.2,0.333,0.323,0.412,0.592,-0.767,-0.067
734829.25,2.8,0.334,0.323,0.412,0.639,-0.586,0.014
734829.291666667,0.5,0.338,0.333,0.418,0.636,-0.478,0.081
734829.333333333,0.8,0.334,0.329,0.417,0.608,-0.456,0.122
734829.375,4.3,0.333,0.324,0.415,0.575,-0.467,0.147
734829.416666667,2.6,0.342,0.341,0.418,0.539,-0.483,0.156
734829.458333333,0.2,0.337,0.331,0.42,0.486,-0.517,0.139
734829.5,0,0.333,0.325,0.419,0.422,-0.567,0.111
734829.541666667,0.3,0.33,0.321,0.417,0.356,-0.625,0.078
734829.583333333,0.5,0.329,0.319,0.412,0.292,-0.683,0.044
734829.625,0.2,0.329,0.316,0.407,0.228,-0.742,0.011
734829.666666667,0,0.329,0.316,0.403,0.164,-0.8,-0.022
734829.708333333,0,0.327,0.315,0.402,0.111,-0.836,-0.05
734829.75,0,0.326,0.314,0.4,0.067,-0.858,-0.069
734829.791666667,0,0.324,0.312,0.398,0.033,-0.875,-0.083
734829.833333333,0,0.324,0.311,0.397,0.025,-0.875,-0.083
734829.875,0.8,0.324,0.311,0.396,0.036,-0.85,-0.075
734829.916666667,0.5,0.324,0.311,0.396,0.067,-0.819,-0.058
734829.958333333,2.8,0.324,0.31,0.394,0.111,-0.817,-0.036
734830,5.8,0.339,0.311,0.394,0.169,-0.822,-0.011
734830.041666667,0,0.34,0.335,0.417,0.222,-0.833,0.017
734830.083333333,0.3,0.334,0.328,0.417,0.242,-0.861,0.028
734830.125,0.2,0.331,0.323,0.414,0.236,-0.919,0.028
734830.166666667,0,0.329,0.32,0.413,0.208,-0.978,0.017
734830.208333333,0,0.328,0.317,0.406,0.161,-1.028,0
734830.25,0,0.327,0.315,0.405,0.094,-1.081,-0.022
734830.291666667,0,0.324,0.314,0.401,0.019,-1.139,-0.05
734830.333333333,0,0.324,0.313,0.399,-0.047,-1.219,-0.072
734830.375,0.5,0.323,0.311,0.397,-0.081,-1.297,-0.083
734830.416666667,0,0.324,0.309,0.396,-0.083,-1.392,-0.081
734830.458333333,0.6,0.323,0.308,0.394,-0.056,-1.469,-0.067
734830.5,2.5,0.325,0.307,0.393,0.003,-1.536,-0.042
734830.541666667,9.6,0.33,0.308,0.391,0.094,-1.578,-0.008
734830.583333333,6.9,0.344,0.338,0.417,0.214,-1.583,0.036
734830.625,6.6,0.343,0.337,0.421,0.306,-1.594,0.075
734830.666666667,3.6,0.343,0.337,0.422,0.369,-1.603,0.1
734830.708333333,3,0.339,0.33,0.42,0.406,-1.639,0.111
734830.75,2.3,0.34,0.329,0.419,0.414,-1.703,0.108
734830.791666667,1.8,0.338,0.328,0.419,0.392,-1.814,0.097
734830.833333333,1,0.335,0.325,0.418,0.344,-1.956,0.075
734830.875,1.5,0.334,0.321,0.417,0.3,-2.114,0.05
734830.916666667,1,0.334,0.32,0.414,0.256,-2.289,0.028
734830.958333333,0.8,0.333,0.32,0.414,0.214,-2.406,0.008
734831,0,0.331,0.318,0.408,0.172,-2.45,-0.008
734831.041666667,0,0.329,0.315,0.407,0.128,-2.411,-0.025
734831.083333333,0,0.326,0.314,0.405,0.078,-2.303,-0.042
734831.125,0,0.326,0.312,0.402,0.022,-2.106,-0.061
734831.166666667,0,0.324,0.31,0.399,-0.033,-1.819,-0.081
734831.208333333,0,0.323,0.309,0.397,-0.094,-1.575,-0.1
734831.25,0,0.322,0.307,0.395,-0.158,-1.381,-0.119
734831.291666667,0,0.321,0.305,0.395,-0.219,-1.239,-0.139
734831.333333333,0,0.32,0.305,0.393,-0.278,-1.147,-0.158
734831.375,0,0.318,0.302,0.392,-0.333,-1.117,-0.172
734831.416666667,0,0.318,0.304,0.391,-0.389,-1.15,-0.183
734831.458333333,0,0.318,0.302,0.39,-0.439,-1.183,-0.192
734831.5,0,0.318,0.302,0.389,-0.483,-1.214,-0.197
734831.541666667,0.3,0.317,0.301,0.388,-0.525,-1.242,-0.2
734831.583333333,0,0.317,0.301,0.387,-0.567,-1.267,-0.2
734831.625,0,0.316,0.301,0.386,-0.606,-1.289,-0.2
734831.666666667,0,0.315,0.301,0.387,-0.642,-1.308,-0.2
734831.708333333,0,0.317,0.3,0.387,-0.678,-1.325,-0.203
734831.75,0,0.316,0.3,0.387,-0.711,-1.342,-0.208
734831.791666667,0.5,0.316,0.299,0.385,-0.742,-1.358,-0.217
734831.833333333,0,0.318,0.3,0.386,-0.761,-1.372,-0.228
734831.875,0.5,0.318,0.3,0.385,-0.758,-1.386,-0.242
734831.916666667,0.2,0.319,0.3,0.385,-0.719,-1.4,-0.258
734831.958333333,0.5,0.32,0.301,0.385,-0.633,-1.394,-0.264
734832,1.6,0.321,0.301,0.385,-0.506,-1.358,-0.256
734832.041666667,1,0.325,0.303,0.385,-0.342,-1.336,-0.233
734832.083333333,2.5,0.329,0.305,0.385,-0.153,-1.333,-0.2
734832.125,3.8,0.334,0.321,0.386,0.033,-1.356,-0.156
734832.166666667,2.3,0.338,0.329,0.406,0.183,-1.356,-0.1
734832.208333333,0.5,0.336,0.329,0.415,0.275,-1.375,-0.053
734832.25,0,0.333,0.324,0.415,0.311,-1.436,-0.022
734832.291666667,0,0.329,0.32,0.414,0.303,-1.453,-0.008
734832.333333333,0,0.328,0.316,0.412,0.256,-1.422,-0.006
734832.375,0.5,0.325,0.314,0.406,0.181,-1.325,-0.014
734832.416666667,0,0.325,0.312,0.401,0.103,-1.256,-0.033
734832.458333333,0,0.324,0.31,0.398,0.031,-1.189,-0.056
734832.5,0,0.323,0.308,0.397,-0.033,-0.992,-0.072
734832.541666667,0,0.322,0.307,0.396,-0.097,-0.831,-0.086
734832.583333333,0,0.322,0.306,0.394,-0.164,-0.708,-0.1
734832.625,0,0.321,0.306,0.393,-0.225,-0.633,-0.117
734832.666666667,0,0.321,0.305,0.393,-0.286,-0.556,-0.133
734832.708333333,0,0.321,0.306,0.393,-0.344,-0.481,-0.153
734832.75,0,0.322,0.308,0.392,-0.406,-0.65,-0.178
734832.791666667,0,0.322,0.308,0.392,-0.464,-0.85,-0.203
734832.833333333,0,0.323,0.307,0.392,-0.514,-1.089,-0.225
734832.875,0,0.322,0.307,0.391,-0.564,-1.375,-0.242
734832.916666667,0,0.322,0.306,0.391,-0.614,-1.722,-0.258
734832.958333333,0,0.32,0.304,0.388,-0.661,-2.128,-0.269
734833,0,0.318,0.302,0.388,-0.703,-2.475,-0.275
734833.041666667,0,0.318,0.302,0.387,-0.742,-2.811,-0.278
734833.083333333,0,0.318,0.301,0.387,-0.781,-3.114,-0.283
734833.125,0,0.318,0.302,0.386,-0.817,-3.375,-0.289
734833.166666667,0,0.316,0.301,0.386,-0.85,-3.575,-0.292
734833.208333333,0,0.316,0.301,0.386,-0.886,-3.717,-0.294
734833.25,0,0.316,0.301,0.385,-0.922,-3.725,-0.297
734833.291666667,0,0.316,0.3,0.385,-0.961,-3.714,-0.3
734833.333333333,0,0.316,0.299,0.385,-1,-3.694,-0.3
734833.375,0,0.316,0.299,0.385,-1.039,-3.597,-0.3
734833.416666667,0,0.316,0.299,0.385,-1.078,-3.431,-0.303
734833.458333333,0,0.316,0.299,0.385,-1.111,-3.186,-0.306
734833.5,0,0.315,0.299,0.384,-1.144,-3.025,-0.308
734833.541666667,0,0.315,0.298,0.384,-1.169,-2.783,-0.311
734833.583333333,0,0.315,0.298,0.383,-1.192,-2.458,-0.311
734833.625,0,0.315,0.298,0.383,-1.214,-2.2,-0.314
734833.666666667,0,0.314,0.297,0.384,-1.236,-1.978,-0.314
734833.708333333,0,0.316,0.299,0.384,-1.264,-1.781,-0.317
734833.75,0,0.317,0.301,0.385,-1.292,-1.553,-0.322
734833.791666667,0,0.319,0.301,0.385,-1.328,-1.431,-0.331
734833.833333333,0,0.316,0.298,0.384,-1.369,-1.453,-0.347
734833.875,0,0.315,0.298,0.382,-1.411,-1.542,-0.361
734833.916666667,0,0.316,0.298,0.383,-1.453,-1.689,-0.375
734833.958333333,0,0.315,0.297,0.383,-1.489,-1.928,-0.386
734834,0,0.314,0.297,0.381,-1.522,-2.175,-0.394
734834.041666667,0,0.313,0.295,0.38,-1.55,-2.364,-0.4
734834.083333333,0,0.313,0.295,0.381,-1.572,-2.422,-0.4
734834.125,0,0.313,0.297,0.381,-1.592,-2.344,-0.4
734834.166666667,0,0.312,0.295,0.381,-1.608,-2.239,-0.4
734834.208333333,0,0.313,0.295,0.381,-1.625,-2.089,-0.4
734834.25,0,0.313,0.295,0.381,-1.644,-1.944,-0.4
734834.291666667,0,0.313,0.295,0.38,-1.667,-1.828,-0.4
734834.333333333,0,0.312,0.294,0.38,-1.689,-1.772,-0.4
734834.375,0,0.313,0.294,0.38,-1.714,-1.786,-0.4
734834.416666667,0,0.312,0.294,0.38,-1.742,-1.797,-0.4
734834.458333333,0,0.312,0.295,0.38,-1.769,-1.806,-0.4
734834.5,0,0.312,0.294,0.38,-1.794,-1.822,-0.4
734834.541666667,0,0.311,0.294,0.38,-1.817,-1.836,-0.4
734834.583333333,0,0.311,0.294,0.379,-1.839,-1.85,-0.4
734834.625,0,0.312,0.294,0.38,-1.858,-1.881,-0.403
734834.666666667,0,0.312,0.294,0.38,-1.875,-1.956,-0.408
734834.708333333,0,0.312,0.294,0.38,-1.894,-2.081,-0.414
734834.75,0,0.311,0.294,0.38,-1.911,-2.244,-0.419
734834.791666667,0,0.312,0.294,0.381,-1.894,-2.469,-0.425
734834.833333333,1,0.311,0.294,0.379,-1.817,-2.767,-0.431
734834.875,6.6,0.312,0.294,0.38,-1.667,-3.086,-0.431
734834.916666667,1.8,0.325,0.295,0.379,-1.444,-3.369,-0.425
734834.958333333,2.1,0.331,0.294,0.379,-1.15,-3.589,-0.419
734835,1.7,0.331,0.3,0.38,-0.792,-3.736,-0.414
734835.041666667,2.1,0.332,0.312,0.379,-0.431,-3.803,-0.406
734835.083333333,1.2,0.333,0.318,0.381,-0.125,-3.764,-0.392
734835.125,0.5,0.333,0.32,0.389,0.103,-3.661,-0.375
734835.166666667,2.3,0.331,0.319,0.396,0.25,-3.544,-0.356
734835.208333333,0.3,0.333,0.319,0.4,0.322,-3.456,-0.331
734835.25,0,0.33,0.32,0.402,0.317,-3.406,-0.297
734835.291666667,0,0.329,0.317,0.403,0.264,-3.392,-0.261
734835.333333333,0,0.327,0.315,0.402,0.194,-3.431,-0.228
734835.375,0,0.326,0.313,0.401,0.119,-3.517,-0.197
734835.416666667,0,0.325,0.312,0.399,0.042,-3.631,-0.172
734835.458333333,0,0.325,0.31,0.398,-0.042,-3.728,-0.153
734835.5,0,0.324,0.309,0.397,-0.122,-3.783,-0.144
734835.541666667,0,0.323,0.308,0.396,-0.203,-3.783,-0.144
734835.583333333,0,0.322,0.308,0.395,-0.281,-3.689,-0.15
734835.625,0,0.322,0.307,0.394,-0.356,-3.444,-0.161
734835.666666667,0,0.321,0.306,0.393,-0.425,-3.133,-0.172
734835.708333333,0,0.321,0.306,0.393,-0.492,-2.794,-0.183
734835.75,0,0.322,0.307,0.392,-0.556,-2.489,-0.192
734835.791666667,0,0.321,0.306,0.391,-0.611,-2.256,-0.197
734835.833333333,0,0.321,0.306,0.391,-0.664,-2.167,-0.2
734835.875,0,0.321,0.305,0.39,-0.711,-2.325,-0.2
734835.916666667,0,0.321,0.304,0.389,-0.756,-2.572,-0.2
734835.958333333,0,0.32,0.304,0.389,-0.794,-2.897,-0.203
734836,0,0.32,0.303,0.388,-0.831,-3.236,-0.206
734836.041666667,0,0.319,0.302,0.388,-0.867,-3.561,-0.211
734836.083333333,0,0.319,0.302,0.387,-0.9,-3.831,-0.219
734836.125,0,0.318,0.302,0.386,-0.933,-3.992,-0.231
734836.166666667,0,0.317,0.3,0.386,-0.967,-4.119,-0.244
734836.208333333,0,0.317,0.299,0.385,-1,-4.217,-0.256
734836.25,0,0.316,0.3,0.385,-1.033,-4.308,-0.269
734836.291666667,0,0.317,0.299,0.385,-1.069,-4.392,-0.281
734836.333333333,0,0.317,0.299,0.385,-1.106,-4.478,-0.289
734836.375,0,0.316,0.299,0.385,-1.142,-4.556,-0.294
734836.416666667,0,0.317,0.299,0.384,-1.178,-4.628,-0.297
734836.458333333,0,0.317,0.299,0.384,-1.211,-4.686,-0.3
734836.5,0,0.315,0.298,0.384,-1.242,-4.717,-0.3
734836.541666667,0,0.315,0.298,0.384,-1.267,-4.711,-0.303
734836.583333333,0,0.315,0.297,0.384,-1.289,-4.653,-0.308
734836.625,0,0.314,0.296,0.383,-1.308,-4.558,-0.317
734836.666666667,0,0.315,0.297,0.383,-1.325,-4.425,-0.328
734836.708333333,0,0.315,0.298,0.383,-1.344,-4.272,-0.342
734836.75,0,0.316,0.298,0.383,-1.367,-4.135,-0.358
734836.791666667,0,0.316,0.299,0.383,-1.389,-4.044,-0.372
734836.833333333,0,0.316,0.298,0.383,-1.411,-4.038,-0.383
734836.875,0,0.316,0.297,0.382,-1.433,-4.089,-0.392
734836.916666667,0,0.314,0.297,0.382,-1.458,-4.204,-0.397
734836.958333333,0,0.314,0.296,0.381,-1.481,-4.364,-0.4
734837,0,0.313,0.295,0.381,-1.5,-4.535,-0.4
734837.041666667,0,0.313,0.295,0.381,-1.519,-4.692,-0.4
734837.083333333,0,0.313,0.296,0.381,-1.542,-4.793,-0.4
734837.125,0,0.313,0.295,0.381,-1.567,-4.869,-0.4
734837.166666667,0.2,0.312,0.295,0.381,-1.589,-4.918,-0.4
734837.208333333,0.5,0.313,0.295,0.381,-1.608,-4.928,-0.4
734837.25,1.6,0.314,0.295,0.38,-1.625,-4.914,-0.4
734837.291666667,0.7,0.316,0.295,0.38,-1.628,-4.886,-0.4
734837.333333333,1,0.317,0.295,0.38,-1.583,-4.861,-0.4
734837.375,1.3,0.32,0.296,0.381,-1.483,-4.828,-0.4
734837.416666667,0.5,0.323,0.296,0.381,-1.328,-4.783,-0.4
734837.458333333,0.8,0.325,0.298,0.381,-1.125,-4.736,-0.4
734837.5,0,0.325,0.299,0.381,-0.875,-4.683,-0.4
734837.541666667,0,0.325,0.301,0.38,-0.6,-4.544,-0.397
734837.583333333,0,0.325,0.304,0.381,-0.364,-4.322,-0.394
734837.625,0,0.324,0.305,0.381,-0.186,-4.028,-0.406
734837.666666667,0,0.324,0.305,0.383,-0.072,-3.647,-0.414
734837.708333333,0,0.323,0.306,0.384,-0.019,-3.175,-0.428
734837.75,0,0.324,0.307,0.385,-0.028,-2.606,-0.444
734837.791666667,0,0.324,0.308,0.386,-0.086,-2.183,-0.469
734837.833333333,0,0.325,0.307,0.386,-0.158,-1.933,-0.494
734837.875,0,0.324,0.307,0.387,-0.233,-1.844,-0.492
734837.916666667,0,0.322,0.306,0.386,-0.308,-1.944,-0.494
734837.958333333,0,0.324,0.306,0.386,-0.378,-2.275,-0.486
734838,0,0.319,0.303,0.383,-0.442,-2.856,-0.472
734838.041666667,0,0.319,0.301,0.383,-0.503,-3.419,-0.45
734838.083333333,0,0.319,0.301,0.383,-0.564,-3.906,-0.428
734838.125,0,0.317,0.3,0.383,-0.622,-4.317,-0.419
734838.166666667,0,0.317,0.3,0.382,-0.678,-4.647,-0.408
734838.208333333,0,0.316,0.299,0.383,-0.733,-4.864,-0.403
734838.25,0,0.317,0.3,0.382,-0.789,-4.947,-0.4
734838.291666667,0,0.317,0.299,0.383,-0.842,-5.008,-0.4
734838.333333333,0,0.316,0.298,0.382,-0.889,-5.086,-0.4
734838.375,0,0.316,0.299,0.382,-0.933,-5.167,-0.4
734838.416666667,0,0.315,0.298,0.382,-0.975,-5.244,-0.4
734838.458333333,0,0.315,0.297,0.381,-1.014,-5.314,-0.4
734838.5,0,0.313,0.296,0.381,-1.047,-5.306,-0.392
734838.541666667,0,0.314,0.296,0.381,-1.078,-5.169,-0.381
734838.583333333,0,0.313,0.296,0.38,-1.108,-4.9,-0.367
734838.625,0,0.313,0.296,0.38,-1.139,-4.511,-0.353
734838.666666667,0,0.313,0.296,0.38,-1.169,-4.003,-0.339
734838.708333333,0,0.313,0.297,0.382,-1.2,-3.386,-0.325
734838.75,0,0.315,0.299,0.383,-1.239,-2.781,-0.333
734838.791666667,0,0.315,0.299,0.383,-1.278,-2.325,-0.347
734838.833333333,0,0.316,0.3,0.384,-1.317,-2.05,-0.367
734838.875,0,0.317,0.3,0.384,-1.356,-1.964,-0.386
734838.916666667,0,0.316,0.299,0.383,-1.397,-2.078,-0.406
734838.958333333,0,0.315,0.298,0.381,-1.439,-2.403,-0.425
734839,0,0.313,0.295,0.379,-1.472,-2.931,-0.425
734839.041666667,0,0.312,0.294,0.38,-1.506,-3.497,-0.422
734839.083333333,0,0.311,0.295,0.38,-1.539,-4.044,-0.417
734839.125,0,0.31,0.294,0.379,-1.572,-4.55,-0.411
734839.166666667,0,0.311,0.292,0.378,-1.6,-4.992,-0.406
734839.208333333,0,0.31,0.292,0.378,-1.625,-5.342,-0.4
734839.25,0,0.311,0.292,0.379,-1.653,-5.567,-0.4
734839.291666667,0,0.31,0.292,0.378,-1.678,-5.728,-0.4
734839.333333333,0,0.31,0.292,0.378,-1.7,-5.85,-0.4
734839.375,0,0.309,0.292,0.378,-1.719,-5.947,-0.403
734839.416666667,0,0.309,0.291,0.378,-1.739,-6.031,-0.408
734839.458333333,0,0.309,0.292,0.378,-1.761,-5.983,-0.414
734839.5,0,0.308,0.291,0.377,-1.775,-5.786,-0.411
734839.541666667,0,0.308,0.291,0.377,-1.786,-5.453,-0.408
734839.583333333,0,0.309,0.291,0.378,-1.8,-4.986,-0.406
734839.625,0,0.308,0.29,0.377,-1.817,-4.381,-0.397
734839.666666667,0,0.308,0.291,0.376,-1.833,-3.636,-0.383
734839.708333333,0,0.309,0.293,0.379,-1.847,-3.011,-0.372
734839.75,0,0.311,0.294,0.379,-1.875,-2.478,-0.386
734839.791666667,0,0.312,0.295,0.379,-1.908,-2.083,-0.403
734839.833333333,0,0.313,0.295,0.381,-1.939,-1.889,-0.422
734839.875,0,0.313,0.295,0.379,-1.967,-1.908,-0.444
734839.916666667,0,0.311,0.294,0.38,-1.997,-2.153,-0.469
734839.958333333,0,0.31,0.292,0.378,-2.028,-2.5,-0.489
734840,0,0.307,0.29,0.376,-2.047,-3.05,-0.483
734840.041666667,0,0.308,0.289,0.376,-2.067,-3.678,-0.475
734840.083333333,0,0.307,0.289,0.375,-2.086,-4.264,-0.464
734840.125,0,0.306,0.288,0.376,-2.106,-4.783,-0.456
734840.166666667,0,0.305,0.289,0.374,-2.122,-5.217,-0.45
734840.208333333,0,0.305,0.287,0.374,-2.139,-5.556,-0.45
734840.25,0,0.305,0.288,0.373,-2.158,-5.744,-0.461
734840.291666667,0,0.305,0.288,0.375,-2.172,-5.844,-0.472
734840.333333333,0,0.305,0.288,0.375,-2.183,-5.9,-0.483
734840.375,0,0.305,0.288,0.374,-2.192,-5.931,-0.492
734840.416666667,0,0.304,0.287,0.373,-2.197,-5.939,-0.497
734840.458333333,0,0.304,0.287,0.374,-2.2,-5.678,-0.5
734840.5,0,0.304,0.286,0.373,-2.2,-5.356,-0.5
734840.541666667,0,0.303,0.286,0.373,-2.2,-4.914,-0.497
734840.583333333,0,0.303,0.286,0.373,-2.203,-4.381,-0.492
734840.625,0,0.302,0.286,0.373,-2.211,-3.75,-0.486
734840.666666667,0,0.303,0.286,0.373,-2.225,-3.028,-0.481
734840.708333333,0,0.303,0.288,0.375,-2.244,-2.711,-0.475
734840.75,0,0.304,0.288,0.375,-2.269,-2.336,-0.475
734840.791666667,0,0.307,0.29,0.376,-2.3,-2.103,-0.483
734840.833333333,0,0.307,0.291,0.377,-2.331,-2.036,-0.497
734840.875,0,0.308,0.291,0.378,-2.356,-2.15,-0.511
734840.916666667,0,0.307,0.29,0.376,-2.375,-2.45,-0.525
734840.958333333,0,0.305,0.289,0.375,-2.389,-2.692,-0.539
734841,0,0.304,0.286,0.373,-2.397,-3.183,-0.542
734841.041666667,0,0.303,0.284,0.373,-2.4,-3.625,-0.536
734841.083333333,0,0.303,0.284,0.372,-2.4,-4.006,-0.528
734841.125,0,0.303,0.284,0.372,-2.4,-4.222,-0.519
734841.166666667,0,0.302,0.284,0.372,-2.403,-4.267,-0.511
